SMILES,scores,qed,plogp
c1cc(CNC=CC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.723162501832106,0.5180464688626688,3.3262701425514525
c1cc(CNC=CC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.723162501832106,0.5180464688626688,3.3262701425514525
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(Cl)cc1CNC(C)=O,1.722354051687697,0.5680079381758576,3.03227109328611
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(Cl)cc1CNC(C)=O,1.722354051687697,0.5680079381758576,3.03227109328611
NCc1cc(CC(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.722115143944287,0.5000831710006993,3.443657463014045
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC(C)C,1.7199579804433422,0.5000831710006993,3.4393438535465872
c1cc(CNC)c(C(=C)C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.717087259558594,0.5321538707024114,3.2266743776422055
c1cc(CNC)c(C(=C)C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.717087259558594,0.5321538707024114,3.2266743776422055
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC1CC1,1.7157318113880449,0.5563983344590718,3.0836393733206844
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC1CC1,1.7157318113880449,0.5563983344590718,3.0836393733206844
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC1CC1,1.7157318113880449,0.5563983344590718,3.0836393733206844
c1cc(CNC=C)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.7145839699682888,0.5152651661463621,3.3275759407366143
c1cc(CNC=C)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.7145839699682888,0.5152651661463621,3.3275759407366143
c1cc(CNC)c(CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.7138177553735294,0.5815291815533062,2.947088142328127
c1cc(CNC)c(CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.7138177553735294,0.5815291815533062,2.947088142328127
CNCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.7135838675886002,0.5062289173074358,3.38499799004554
CNCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.7135838675886002,0.5062289173074358,3.38499799004554
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C#N)cc1CNC(C)(C)C,1.712999870061135,0.5248611348630637,3.2637201657311827
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C#N)cc1CNC(C)(C)C,1.712999870061135,0.5248611348630637,3.2637201657311827
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CC)cc1CNCC,1.7103215686686526,0.5115095493690818,3.3436747579360695
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CC)cc1CNCC,1.7103215686686526,0.5115095493690818,3.3436747579360695
c1cc(CNCC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.7096258536052054,0.5798931151655301,2.948174083972688
c1cc(CNCC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.7096258536052054,0.5798931151655301,2.948174083972688
CNCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.7095169362097908,0.5062289173074358,3.3769642107813276
CNCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.7095169362097908,0.5062289173074358,3.3769642107813276
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC=C,1.7084951213338355,0.5631069015049713,3.034051113150408
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC=C,1.7084951213338355,0.5631069015049713,3.034051113150408
NCc1cc(OC(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.7050324728418926,0.5053484859484895,3.3739736444281894
c1cc(CNC)c(C=CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.704400094957637,0.5321538707024114,3.20283321947453
c1cc(CNC)c(C=CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.704400094957637,0.5321538707024114,3.20283321947453
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC(C)(C)C,1.703816626956097,0.5053484859484895,3.371567689093202
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C=C)cc1CN,1.7023097183098004,0.6382383332607952,2.667200682874382
c1cc(CNC2CC2)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.7014880140258914,0.5563983344590716,3.0580393733206837
c1cc(CNC2CC2)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.7014880140258914,0.5563983344590716,3.0580393733206837
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CCC)cc1CNC,1.7008358208100454,0.5115095493690818,3.325130142551455
NCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.7000102922076559,0.574238438434772,2.960460635204867
NCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.7000102922076559,0.574238438434772,2.960460635204867
CCc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC,1.699740371867415,0.5429627169859473,3.1304918711599248
CCc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC,1.699740371867415,0.5429627169859473,3.1304918711599248
c1cc(CNC(C)=O)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.699349288353075,0.5680079381758576,2.9917703154122988
c1cc(CNC(C)=O)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.699349288353075,0.5680079381758576,2.9917703154122988
c1cc(CNCC)c(CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.69905576757824,0.5115095493690818,3.3216501425514533
c1cc(CNCC)c(CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.69905576757824,0.5115095493690818,3.3216501425514533
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C(C)C)cc1CNC(C)=O,1.6983597793279053,0.5014637071231575,3.3868049775151423
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C(C)C)cc1CNC(C)=O,1.6983597793279053,0.5014637071231575,3.3868049775151423
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(Cl)cc1CNC(=O)CC,1.6975505816640666,0.5008510021108513,3.389332505095706
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(Cl)cc1CNC(=O)CC,1.6975505816640666,0.5008510021108513,3.389332505095706
NCc1cc(C=C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.697328914113098,0.5989745019417221,2.833724822360204
NCc1cc(C=C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.697328914113098,0.5989745019417221,2.833724822360204
NCc1cc(C(=C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6972675335243934,0.5615213577801564,3.0226232894045992
NCc1cc(C(=C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6972675335243934,0.5615213577801564,3.0226232894045992
CCc1cc(CNC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6970322221291418,0.5429627169859473,3.1255041442800637
CCc1cc(CNC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6970322221291418,0.5429627169859473,3.1255041442800637
NCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC,1.6953759262232662,0.5071698614495814,3.342816786032161
NCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC,1.6953759262232662,0.5071698614495814,3.342816786032161
CCNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6942734603666554,0.5414634576967107,3.129063349120167
CCNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6942734603666554,0.5414634576967107,3.129063349120167
NCc1cc(C=CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.688809240291214,0.5615213577801564,3.007560116622326
NCc1cc(C=CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.688809240291214,0.5615213577801564,3.007560116622326
CNCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6878761575037946,0.6112822200788137,2.7612060388181643
CNCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6878761575037946,0.6112822200788137,2.7612060388181643
CNCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6878761575037946,0.6112822200788137,2.7612060388181643
CNCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6878761575037946,0.6112822200788137,2.7612060388181643
CC(=O)NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.687601756001792,0.5288383928097431,3.191148333681836
CC(=O)NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.687601756001792,0.5288383928097431,3.191148333681836
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.686898299459486,0.574238438434772,2.937626927339699
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.686898299459486,0.574238438434772,2.937626927339699
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6865579969843676,0.6686100681676297,2.5224836975705314
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6865579969843676,0.6686100681676297,2.5224836975705314
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6859466490097967,0.6485721528432866,2.5994743092480093
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6859466490097967,0.6485721528432866,2.5994743092480093
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6859466490097967,0.6485721528432866,2.5994743092480093
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6859466490097967,0.6485721528432866,2.5994743092480093
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6859466490097967,0.6485721528432866,2.5994743092480093
c1cc(CNC=C)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6857928019244073,0.5631069015049712,2.9937349327790557
c1cc(CNC=C)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6857928019244073,0.5631069015049712,2.9937349327790557
c1cc(CNC(C)(C)C)c(C#N)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6855742865777976,0.5248611348630637,3.211467137907942
c1cc(CNC(C)(C)C)c(C#N)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6855742865777976,0.5248611348630637,3.211467137907942
c1cc(CNC)c(CCC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.685466926195925,0.5115095493690818,3.2950839887053007
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=C,1.6851056553816122,0.5989745019417219,2.8133178456160177
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=C,1.6851056553816122,0.5989745019417219,2.8133178456160177
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(=C)C,1.6830677186012846,0.5615213577801565,2.9973351775164874
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(=C)C,1.6830677186012846,0.5615213577801565,2.9973351775164874
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6820114568338402,0.6112822200788137,2.7516119422170915
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6820114568338402,0.6112822200788137,2.7516119422170915
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6820114568338402,0.6112822200788137,2.7516119422170915
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6820114568338402,0.6112822200788137,2.7516119422170915
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6820114568338402,0.6112822200788137,2.7516119422170915
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6820114568338402,0.6112822200788137,2.7516119422170915
NCc1cc(C(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC,1.6816246364497995,0.5191562001106352,3.2391496742048647
NCc1cc(C(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC,1.6816246364497995,0.5191562001106352,3.2391496742048647
NCc1cc(CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.6812037514142681,0.5071698614495813,3.3148731405472125
NCc1cc(CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.6812037514142681,0.5071698614495813,3.3148731405472125
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6811807361414142,0.6686100681676298,2.514441250860612
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6811807361414142,0.6686100681676298,2.514441250860612
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6811807361414142,0.6686100681676298,2.514441250860612
CC(=O)NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6800935025123975,0.5288383928097431,3.176950700545742
CC(=O)NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.6800935025123975,0.5288383928097431,3.176950700545742
Cc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC1CC1,1.6791960533018908,0.5179684582916346,3.2418886254970447
Cc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC1CC1,1.6791960533018908,0.5179684582916346,3.2418886254970447
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(O)cc1CNC(C)(C)C,1.6786758374179107,0.5294265560589566,3.170743549235514
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(O)cc1CNC(C)(C)C,1.6786758374179107,0.5294265560589566,3.170743549235514
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C=C)cc1CNC,1.6786724154035495,0.5773770164634254,2.9074112192512027
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C=C)cc1CNC,1.6786724154035495,0.5773770164634254,2.9074112192512027
c1cc(CNC(=O)CC)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6779271891487544,0.5008510021108512,3.3501524047612588
c1cc(CNC(=O)CC)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6779271891487544,0.5008510021108512,3.3501524047612588
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNCl,1.6769632075543566,0.5405207701998829,3.1024954081491094
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNCl,1.6769632075543566,0.5405207701998829,3.1024954081491094
NCc1cc(CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC,1.6765314871715329,0.5439526504205803,3.0821276187830886
NCc1cc(CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC,1.6765314871715329,0.5439526504205803,3.0821276187830886
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC=CC,1.675703596148129,0.5273997331682412,3.17729321947453
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC=CC,1.675703596148129,0.5273997331682412,3.17729321947453
NCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)(C)C,1.6751288716273731,0.5191562001106352,3.2266375153959315
NCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)(C)C,1.6751288716273731,0.5191562001106352,3.2266375153959315
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(Cl)cc1CNF,1.6750732027238544,0.5307033980744024,3.156326507050208
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(Cl)cc1CNF,1.6750732027238544,0.5307033980744024,3.156326507050208
NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CF,1.671574907370782,0.5564379740006945,3.004063319676841
NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CF,1.671574907370782,0.5564379740006945,3.004063319676841
Cc1c(COc2cc(F)c(CNC(C)C)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.6715532229471386,0.505992156276365,3.30351607670804
Cc1c(COc2cc(F)c(CNC(C)C)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.6715532229471386,0.505992156276365,3.30351607670804
Cc1c(COc2cc(F)c(CNC(C)C)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.6715532229471386,0.505992156276365,3.30351607670804
Cc1c(COc2cc(F)c(CNC(C)C)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.6715532229471386,0.505992156276365,3.30351607670804
c1cc(CNCl)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.670677426180026,0.5405207701998826,3.0908662872699884
c1cc(CNCl)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.670677426180026,0.5405207701998826,3.0908662872699884
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(=O)CC,1.670448606107204,0.5481255408038915,3.047565715798048
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(=O)CC,1.670448606107204,0.5481255408038915,3.047565715798048
c1cc(CN)c(C=C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.669671191851972,0.6382383332607952,2.6160622213359215
c1cc(CNC(C)(C)C)c(O)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6695416853515748,0.5294265560589566,3.1534906329210575
c1cc(CNC(C)(C)C)c(O)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6695416853515748,0.5294265560589566,3.1534906329210575
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=CC,1.6693641002522417,0.5615213577801565,2.9729307302783328
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=CC,1.6693641002522417,0.5615213577801565,2.9729307302783328
c1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6691023036688102,0.6485721528432865,2.573502880676582
c1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6691023036688102,0.6485721528432865,2.573502880676582
c1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6691023036688102,0.6485721528432865,2.573502880676582
c1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6691023036688102,0.6485721528432865,2.573502880676582
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(Cl)cc1CNC(=O)O,1.6689187884147008,0.5349146462322247,3.1199721304511936
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(Cl)cc1CNC(=O)O,1.6689187884147008,0.5349146462322247,3.1199721304511936
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C=C)cc1CNCC,1.6682507832738886,0.5073575971450859,3.2881162963976065
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C=C)cc1CNCC,1.6682507832738886,0.5073575971450859,3.2881162963976065
NCc1cc(CF)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6676240982137,0.5564379740006945,2.9969631407859643
NCc1cc(CF)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6676240982137,0.5564379740006945,2.9969631407859643
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(C)=S,1.6666233413887064,0.5007702388911741,3.3281197881867177
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(C)=S,1.6666233413887064,0.5007702388911741,3.3281197881867177
c1cc(CNC(C)=O)c(C(C)C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6658472034204426,0.5014637071231572,3.321969625632983
c1cc(CNC(C)=O)c(C(C)C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6658472034204426,0.5014637071231572,3.321969625632983
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CN,1.663297060111357,0.703366866061576,2.364764592089478
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CN,1.663297060111357,0.703366866061576,2.364764592089478
NCc1cc(CCC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6615353143472829,0.5424465302013315,3.063039805472802
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CCC,1.6592474746082373,0.5424465302013316,3.0588221736664067
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(=O)OCC,1.6579345724931513,0.513163561546941,3.230811181322534
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(=O)OCC,1.6579345724931513,0.513163561546941,3.230811181322534
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(C)=O,1.657781441368688,0.616135311511738,2.690612614461565
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(C)=O,1.657781441368688,0.616135311511738,2.690612614461565
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(C)=O,1.657781441368688,0.616135311511738,2.690612614461565
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(C)=O,1.657781441368688,0.616135311511738,2.690612614461565
NCc1cc(CC(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6576889684812899,0.5089344419521025,3.2571758400216515
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC,1.6574897504998063,0.6123074484576607,2.7069567007144073
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC,1.6574897504998063,0.6123074484576607,2.7069567007144073
c1cc(CNF)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.657005376376883,0.5307033980744023,3.1222814521051516
c1cc(CNF)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.657005376376883,0.5307033980744023,3.1222814521051516
C=Cc1cc(CNC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6566490559864562,0.5386411525336309,3.07560803364912
C=Cc1cc(CNC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6566490559864562,0.5386411525336309,3.07560803364912
c1cc(CNC=CC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6558449677338323,0.527399733168241,3.1396393733206844
c1cc(CNC=CC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6558449677338323,0.527399733168241,3.1396393733206844
NCc1cc(CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6536548875712733,0.6123074484576608,2.700693731125857
NCc1cc(CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6536548875712733,0.6123074484576608,2.700693731125857
c1cc(CNC(=O)CC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6529854913648132,0.5481255408038915,3.015706016801393
c1cc(CNC(=O)CC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6529854913648132,0.5481255408038915,3.015706016801393
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC(C)C,1.6517603769701703,0.5089344419521024,3.245526812126469
c1cc(CNC(C)=S)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6501311639152771,0.500770238891174,3.2951861667519724
c1cc(CNC(C)=S)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6501311639152771,0.500770238891174,3.2951861667519724
CNCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.648783493295654,0.5151779304316442,3.2004156154635997
CNCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.648783493295654,0.5151779304316442,3.2004156154635997
c1cc(CNC(=O)O)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6472543291462,0.5349146462322247,3.0794713525773805
c1cc(CNC(=O)O)c(Cl)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6472543291462,0.5349146462322247,3.0794713525773805
NCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6465000762455266,0.592526634702899,2.7787781676195946
NCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6465000762455266,0.592526634702899,2.7787781676195946
c1cc(CNC)c(C=C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6464851016645352,0.5773770164634252,2.8516637391451036
c1cc(CNC)c(C=C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6464851016645352,0.5773770164634252,2.8516637391451036
CC(=O)NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.645615149010567,0.5780452494114351,2.8468621629295114
CC(=O)NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.645615149010567,0.5780452494114351,2.8468621629295114
CC(=O)NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.645615149010567,0.5780452494114351,2.8468621629295114
CC(=O)NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.645615149010567,0.5780452494114351,2.8468621629295114
